34	13 May 24	15:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
35	13 May 24	15:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
36	13 May 24	15:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
37	13 May 24	15:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
38	13 May 24	15:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
39	13 May 24	15:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
40	13 May 24	15:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
41	13 May 24	15:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
42	13 May 24	15:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
43	13 May 24	15:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	79	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
44	13 May 24	15:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
45	13 May 24	15:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
46	13 May 24	15:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
47	13 May 24	15:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
48	13 May 24	15:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
49	13 May 24	15:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
50	13 May 24	15:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
51	13 May 24	15:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
52	13 May 24	15:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
53	13 May 24	15:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	79	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
54	13 May 24	15:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
55	13 May 24	15:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
56	13 May 24	15:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
57	13 May 24	15:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
58	13 May 24	15:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
59	13 May 24	15:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
60	13 May 24	15:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
61	13 May 24	15:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
62	13 May 24	15:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
63	13 May 24	15:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
64	13 May 24	15:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
65	13 May 24	15:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
66	13 May 24	15:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
67	13 May 24	15:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
68	13 May 24	16:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
69	13 May 24	16:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
70	13 May 24	16:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
71	13 May 24	16:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
72	13 May 24	16:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
73	13 May 24	16:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
74	13 May 24	16:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
75	13 May 24	16:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
76	13 May 24	16:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
77	13 May 24	16:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	268	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
78	13 May 24	16:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	267	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
79	13 May 24	16:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
80	13 May 24	16:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
81	13 May 24	16:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	80	80	80	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
82	13 May 24	16:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	80	80	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
83	13 May 24	16:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	80	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
84	13 May 24	16:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	80	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
85	13 May 24	16:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	267	268	0	81	80	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
86	13 May 24	16:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
87	13 May 24	16:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
88	13 May 24	16:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
89	13 May 24	16:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
90	13 May 24	16:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
91	13 May 24	16:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
92	13 May 24	16:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
93	13 May 24	16:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
94	13 May 24	16:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
95	13 May 24	16:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
96	13 May 24	16:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
97	13 May 24	16:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
98	13 May 24	16:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
99	13 May 24	16:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
100	13 May 24	16:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
101	13 May 24	16:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
102	13 May 24	16:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
103	13 May 24	16:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
104	13 May 24	16:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
105	13 May 24	16:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
106	13 May 24	16:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
107	13 May 24	16:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
108	13 May 24	16:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
109	13 May 24	16:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
110	13 May 24	16:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
111	13 May 24	16:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
112	13 May 24	16:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
113	13 May 24	16:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
114	13 May 24	16:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
115	13 May 24	16:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
116	13 May 24	16:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
117	13 May 24	16:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
118	13 May 24	16:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
119	13 May 24	16:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
120	13 May 24	16:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
121	13 May 24	16:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
122	13 May 24	16:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
123	13 May 24	16:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
124	13 May 24	16:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
125	13 May 24	16:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
126	13 May 24	16:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
127	13 May 24	16:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
128	13 May 24	17:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
129	13 May 24	17:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
130	13 May 24	17:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
131	13 May 24	17:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
132	13 May 24	17:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
133	13 May 24	17:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
134	13 May 24	17:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	82	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	91	91
