18	3 Jun 24	14:56:00	1	0	0	0	0	0	0	0	48	48	50	54	0	270	269	270	270	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
19	3 Jun 24	14:57:00	1	0	0	0	0	0	0	0	44	44	45	49	0	270	269	270	270	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
20	3 Jun 24	14:58:00	1	0	0	0	0	0	0	0	40	40	42	44	0	270	269	270	270	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
21	3 Jun 24	14:59:00	1	0	0	0	0	0	0	0	36	36	38	42	0	270	269	270	270	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
22	3 Jun 24	15:00:00	1	0	0	0	0	0	0	0	34	34	35	37	0	270	269	270	270	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
23	3 Jun 24	15:01:00	1	0	0	0	0	0	0	0	33	31	33	35	0	270	269	270	270	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
24	3 Jun 24	15:02:00	1	0	0	0	0	0	0	0	30	29	30	33	0	269	269	269	270	0	80	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
25	3 Jun 24	15:03:00	1	0	0	0	0	0	0	0	27	27	29	32	0	269	269	269	270	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
26	3 Jun 24	15:04:00	1	0	0	0	0	0	0	0	0	0	17	30	0	269	269	269	270	0	79	79	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
27	3 Jun 24	15:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	269	269	270	0	80	79	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
28	3 Jun 24	15:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	270	269	270	270	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
29	3 Jun 24	15:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	269	270	270	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
30	3 Jun 24	15:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	269	269	270	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
31	3 Jun 24	15:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	269	269	270	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
32	3 Jun 24	15:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	269	269	269	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
33	3 Jun 24	15:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	269	269	269	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
34	3 Jun 24	15:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	269	268	269	269	0	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
35	3 Jun 24	15:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	269	269	0	81	80	80	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
36	3 Jun 24	15:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	269	0	81	80	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
37	3 Jun 24	15:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
38	3 Jun 24	15:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
39	3 Jun 24	15:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
40	3 Jun 24	15:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	268	268	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
41	3 Jun 24	15:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
42	3 Jun 24	15:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	268	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
43	3 Jun 24	15:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
44	3 Jun 24	15:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	268	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
45	3 Jun 24	15:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	268	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
46	3 Jun 24	15:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
47	3 Jun 24	15:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
48	3 Jun 24	15:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
49	3 Jun 24	15:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	267	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
50	3 Jun 24	15:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
51	3 Jun 24	15:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
52	3 Jun 24	15:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	267	267	0	81	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
53	3 Jun 24	15:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	81	81	81	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
54	3 Jun 24	15:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	81	81	81	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
55	3 Jun 24	15:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	81	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
56	3 Jun 24	15:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	81	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
57	3 Jun 24	15:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	81	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
58	3 Jun 24	15:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
59	3 Jun 24	15:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
60	3 Jun 24	15:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
61	3 Jun 24	15:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
62	3 Jun 24	15:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
63	3 Jun 24	15:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
64	3 Jun 24	15:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
65	3 Jun 24	15:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
66	3 Jun 24	15:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
67	3 Jun 24	15:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
68	3 Jun 24	15:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
69	3 Jun 24	15:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
70	3 Jun 24	15:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
71	3 Jun 24	15:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
72	3 Jun 24	15:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
73	3 Jun 24	15:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	267	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
74	3 Jun 24	15:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
75	3 Jun 24	15:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
76	3 Jun 24	15:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
77	3 Jun 24	15:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
78	3 Jun 24	15:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
79	3 Jun 24	15:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
80	3 Jun 24	15:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
81	3 Jun 24	15:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	267	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
82	3 Jun 24	16:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
83	3 Jun 24	16:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
84	3 Jun 24	16:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
85	3 Jun 24	16:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
86	3 Jun 24	16:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
87	3 Jun 24	16:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
88	3 Jun 24	16:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
89	3 Jun 24	16:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
90	3 Jun 24	16:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
91	3 Jun 24	16:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
92	3 Jun 24	16:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
93	3 Jun 24	16:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
94	3 Jun 24	16:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
95	3 Jun 24	16:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
96	3 Jun 24	16:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
97	3 Jun 24	16:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
98	3 Jun 24	16:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
99	3 Jun 24	16:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
100	3 Jun 24	16:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
101	3 Jun 24	16:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	82	82	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
102	3 Jun 24	16:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	82	82	82	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
103	3 Jun 24	16:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	82	82	82	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
104	3 Jun 24	16:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	82	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
105	3 Jun 24	16:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	82	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
106	3 Jun 24	16:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	83	82	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
107	3 Jun 24	16:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	83	82	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
108	3 Jun 24	16:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
109	3 Jun 24	16:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
110	3 Jun 24	16:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
111	3 Jun 24	16:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
112	3 Jun 24	16:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
113	3 Jun 24	16:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
114	3 Jun 24	16:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
115	3 Jun 24	16:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
116	3 Jun 24	16:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
117	3 Jun 24	16:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
118	3 Jun 24	16:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
119	3 Jun 24	16:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	267	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
120	3 Jun 24	16:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
121	3 Jun 24	16:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
122	3 Jun 24	16:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
123	3 Jun 24	16:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
124	3 Jun 24	16:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
125	3 Jun 24	16:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
126	3 Jun 24	16:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
127	3 Jun 24	16:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
128	3 Jun 24	16:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
129	3 Jun 24	16:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
130	3 Jun 24	16:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
131	3 Jun 24	16:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
132	3 Jun 24	16:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
133	3 Jun 24	16:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
134	3 Jun 24	16:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
135	3 Jun 24	16:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
136	3 Jun 24	16:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
137	3 Jun 24	16:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
138	3 Jun 24	16:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
139	3 Jun 24	16:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
140	3 Jun 24	16:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
141	3 Jun 24	16:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
142	3 Jun 24	17:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
143	3 Jun 24	17:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
144	3 Jun 24	17:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
145	3 Jun 24	17:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
146	3 Jun 24	17:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
147	3 Jun 24	17:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
148	3 Jun 24	17:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	266	266	266	266	0	83	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	92	92
